-3.928557502761610420e-01 1.339168272372784907e-01
2.127700535650516311e-01 3.624436143594776949e-01
1.759010914575989126e-01 -3.325865633858292592e-01
-3.734381212821800133e-01 2.791538973690055325e-02
-2.518791288299245812e-01 2.833299624449920895e-01
4.689569405301520222e-01 1.011452130976622232e-01
2.667281524776695667e-01 -1.886019166760907195e-01
-3.147201572697434502e-01 1.881248236219834613e-02
-2.083191726103383878e-03 -2.601897219958098084e-01
-4.312825762568331944e-01 1.562441865704103927e-01
7.453166697171631494e-02 4.406217035172843577e-02
-4.338332768973596210e-02 2.400497052225530892e-01
-2.057761111513302099e-01 -1.752656252640012458e-01
1.202741811652335846e-01 -5.410409401408466934e-03
-2.889620207703825772e-01 -1.914255928110080163e-01
3.077773065597589897e-01 3.749432628364769426e-01
4.314376213476472932e-01 1.866441765244326589e-01
1.132372384782986963e-02 3.780768305154502684e-01
-5.349156518457798271e-03 2.322401654706819363e-01
-4.195099103932065088e-02 3.803866917537539472e-01
2.069269425705176912e-01 -2.031377331035766343e-01
-5.948502770321029143e-02 4.285879542855339785e-01
3.785276727916631057e-01 2.139013020827280620e-01
-4.998811339911957141e-02 -1.260895876610385047e-01
5.994785402037350330e-02 3.370525658013041603e-01
-9.978136652584090882e-02 1.633796652285159912e-01
-3.460534755879663971e-01 2.629569133900163669e-01
4.081075024640468119e-01 -2.250542604017050641e-01
-1.262193869185759265e-01 -9.993525422903470901e-02
-1.723767496059186444e-01 4.683984077327975060e-01
2.353945466278569709e-01 -3.599755750464626036e-01
-1.878461482076355660e-01 -2.999137652318765168e-01
1.405660047748586994e-01 -3.939905095809204116e-02
-3.357225623517499091e-01 2.570308919621515642e-01
-3.504106098076559261e-01 -2.736092342908109654e-01
1.555952050101724327e-01 3.665443822568922316e-01
2.555129011850620913e-03 3.606500130927124959e-01
-2.413108738235008044e-01 -3.751738196220828492e-01
2.817006414085309052e-01 3.262008816918730014e-01
1.218240847834041185e-01 -3.834364750733579852e-01
-4.242300897440164364e-01 -2.323726002705132077e-01
-2.936054570128157071e-01 4.553863749054110066e-02
3.069862214468010997e-01 2.125874774032215919e-01
-3.904038789637747087e-01 -2.927650555584151437e-01
1.800882125395838473e-01 1.974659463592728370e-01
-3.496964907547747137e-01 -2.989315089119239932e-01
5.395311914923694996e-02 -2.787306868609515931e-01
4.182659532550171422e-01 2.437670568204409749e-01
-2.478310905183381818e-01 9.253976400758234799e-02
-1.155408098759420632e-01 -8.611869297025931402e-02
-1.306105762586727836e-01 -1.739178165518665553e-01
6.563054796495904064e-02 -2.761112979257336342e-01
-4.412499224160849609e-01 -9.164858301726930279e-02
2.187329792470379397e-01 4.488125987715188003e-01
1.653416479632476843e-01 1.306111448811341225e-01
2.283506115973923389e-01 -2.253554872118285202e-01
-2.379164749174467186e-01 -2.491920324736727199e-01
-2.697155833287919746e-01 1.399318745117050788e-02
-1.098252679098157270e-01 -2.404511577251856602e-01
2.616681536223802729e-01 -1.297232738994259504e-01
-9.162701518914384557e-02 -2.175945644623290542e-01
1.328168747790392512e-01 -8.110349759066626252e-02
-2.033206762314926364e-01 3.007178442253443107e-01
2.226487812387524245e-01 1.290226435116286208e-01
-3.679943045353341047e-01 3.920367127506174665e-02
-6.061978469428441763e-02 2.823133925911321951e-01
4.955982953287135784e-01 5.487638134259509304e-02
1.896609370029720409e-01 -2.929642781248088523e-01
4.578872502152953050e-02 1.655127600804908727e-01
2.787212966556595894e-02 2.709868274202943406e-01
-1.659570309328954885e-01 -9.856956950397111061e-02
2.938362019858209440e-02 -3.951610665450736581e-01
-2.949890121023575063e-01 -2.224762316435386911e-01
-1.676783531179700804e-01 -3.676568839949033718e-01
-9.058058183318284939e-02 -2.554014479371273794e-01
-2.108330193265266495e-01 8.010301747607839751e-02
4.487220595840895054e-01 1.159852920971087276e-01
-1.430325317288084763e-01 1.444462401758606074e-01
4.669090835598170841e-01 -1.726086449118332533e-01
3.929662848593949986e-01 -2.787201099417260242e-01
4.386323573163112277e-01 -1.307304366852590771e-01
2.841711520828500426e-01 6.328874128574335511e-02
-3.952368431853161557e-01 2.457837836528011799e-01
1.691779620470972301e-01 2.779385310082527205e-02
9.044424251008265081e-03 4.567467939361725682e-01
1.439125358474496741e-01 4.106788886359377111e-01
2.735330506912976301e-01 -9.487943786102570609e-02
-2.002921122855175762e-01 -1.660178360502967410e-01
3.112587415709252570e-01 3.272496100447607192e-01
7.675646161705362847e-02 -1.228339853948201554e-02
1.417553313899905243e-01 4.470584592195481211e-01
3.867289345439038906e-01 -1.738252620006677240e-01
-9.882187155125565781e-02 7.015222730911818694e-03
1.944223343936145598e-01 4.528818502393213707e-01
-4.377127886385018263e-01 -2.163263173663189098e-01
1.316722054136102438e-01 1.587711142671093256e-01
-2.855876292884680367e-01 8.292846101949569171e-02
2.478278998702315716e-01 2.959980112535425256e-01
-5.329974162510497937e-02 -3.598445487948491728e-01
1.021228526714197393e-01 -3.791333574310444821e-01
2.266011118193986817e-01 -3.776179242533880265e-01
1.259194224028802322e-01 -4.267042019305004041e-01
1.495074955073428802e-01 -5.275520485763030010e-02
-1.609912562846016471e-02 -1.437431125650325825e-01
-5.712525545341284872e-02 -2.311475653287964338e-01
2.721617304877974597e-01 2.386395551157016737e-01
2.678256872337603234e-02 -5.590363623165484075e-02
1.498782443187068880e-01 3.641047518322264587e-01
3.472557523790957834e-01 2.033469714774587267e-01
1.363881682454383126e-01 -2.776735922164951242e-01
-1.060061475453382140e-01 -1.247042216873754938e-01
2.489273849089745916e-02 3.908697479912073280e-01
-1.959048215774656931e-01 -4.049263215299613305e-01
3.148646414957897433e-01 1.072704791371513755e-01
-6.290717054459249447e-02 3.209267834600861846e-01
-2.030617453791667693e-01 3.125581309140444963e-01
6.091937445700079667e-02 -1.607825287658347646e-01
3.360475667529566612e-01 2.469706742629750318e-01
-2.736920992490523563e-01 -3.120245070360930795e-01
-5.695907920672682589e-02 -4.891185715666251932e-01
3.713869859611107493e-01 2.152338266929676447e-02
-4.177030997938091517e-02 -1.322072948093049316e-01
-5.188880198161005541e-02 -2.826856549773573146e-01
2.161720387840456725e-01 1.014799131596969550e-01
4.911822666700830231e-01 3.965448103325996954e-03
4.518117164789958728e-01 -1.338593406010585296e-01
-2.574676534136641770e-01 -3.418998947241425057e-02
-1.323550494974236047e-01 -3.277302859835790061e-01
-1.045399792881233081e-01 2.175041200243903461e-01
3.552081821068886480e-01 1.819885881299247998e-01
1.438443727714168174e-01 -4.784010492541118653e-01
-2.918744915664508444e-01 -3.707080389975214718e-01
-2.270804138125415150e-02 4.041186418509182809e-01
4.475773776605725951e-01 -1.315488541166993652e-01
2.296447440793827344e-01 6.316038672513291097e-02
2.677512010995776182e-01 -2.278871579822268068e-01
2.887486116006048320e-01 -1.114789050337989806e-01
4.436165710781719840e-01 1.797319284450215049e-01
1.209901575852576627e-01 -9.051651079695188784e-02
-4.011423536781276722e-01 -2.159970118330852840e-01
1.909759367862200463e-01 1.337815844535396037e-01
2.800535094858846996e-02 -4.905767026076943704e-01
2.730943026630241466e-01 -2.094569263003875914e-01
4.215627680215483508e-02 2.000892239753371271e-01
-3.032414481301782816e-01 2.569910136670858769e-01
-4.293793749368195467e-01 -1.110864130037970687e-01
4.785790272950377622e-01 -6.700165628129117756e-02
-1.170310679933328490e-02 -7.107002883710755725e-02
-3.894735518907394001e-01 -1.822964626753880157e-01
-8.778886879122882458e-02 -4.488600432805956997e-01
4.520466597598926661e-02 3.695494412519744198e-01
2.788631416000418861e-01 3.907300163285709615e-02
1.227199709444639630e-01 1.893385662031811245e-01
-3.348719269065795201e-01 -4.176914283201349498e-02
-4.032702356572692715e-01 1.946063798381818533e-01
-2.178600386548412704e-02 -2.120755525512540984e-02
3.543918278659513588e-01 3.318627822711491815e-01
1.813178539644866305e-02 1.929342929861671552e-01
-1.081114709299505483e-01 -3.273102924505472133e-01
4.104220599949385262e-01 2.200110792176911412e-01
1.314753926629325109e-01 -7.188606309365253022e-02
3.097919056491234002e-01 6.880341714733229086e-02
1.893290095568811449e-01 2.656045814456564624e-01
2.619101234916209053e-01 -2.869045061015447207e-01
1.982718919489702136e-01 1.351999053734900258e-01
1.943328962581266639e-01 2.995213529122704443e-01
3.021010689760361689e-02 -3.618020384913300802e-01
4.659554152144046446e-01 3.070413218332790350e-03
8.301572970036352750e-02 1.661502145240995043e-01
-3.378231969298445270e-01 2.240203073270420342e-01
-2.071605258151606455e-01 1.099947584590144078e-02
2.935877025748805380e-01 -1.241370841439282113e-01
1.257744834506459020e-01 5.072794011037984330e-02
-2.093269065464021805e-01 1.102992779966324166e-01
4.652432962089464441e-01 -1.784129359868912301e-01
-2.186851312032223049e-02 2.997766630132540078e-01
2.672060471941870574e-01 -2.267373534978890381e-01
-2.513825417506525550e-01 1.684558181765000162e-01
-4.128119371361000933e-01 4.478604693329391040e-03
5.049416583902688327e-02 4.719197684962112005e-01
-1.025970265340271359e-01 -2.145272650103926537e-01
-7.237955282425434511e-02 -1.372150468752533214e-01
-4.819738694914282862e-01 9.916655268153784508e-02
-1.275187921378539979e-02 -3.503474350973351248e-01
-2.337883935908481314e-01 3.791902506816078322e-01
-3.047566701672388412e-02 3.082771149309964098e-01
3.850920334988879867e-01 -3.116160973385773136e-01
1.015187711136781301e-01 3.507206951035091169e-02
-2.499839747730995265e-01 -2.940365327395910722e-02
1.840777550506351723e-01 1.025109070481677875e-01
1.074436653086862092e-01 2.493458873254625896e-01
1.787252898163274040e-01 -3.132848167228997616e-01
-4.894051080909432860e-01 -8.403273047929815665e-02
2.639854562529496684e-01 -3.489454805867471254e-01
-3.730557273331712720e-01 -2.394565246692105243e-01
1.624010430339450917e-01 3.335623200849818781e-01
-4.183756460742837913e-01 6.217550982453956543e-02
-1.685576472267584780e-01 -2.966572397797391236e-01
4.465678888160183879e-01 -5.367075431791668017e-02
1.840627394949267970e-02 -3.345126696074557371e-01
1.960285434646547031e-02 -2.219227067993791991e-01
-1.517084943357477345e-01 1.349795681202666797e-01
-1.817081958679395148e-01 2.197710896990172635e-01
1.000102975233967406e-01 4.629564816250973935e-01
-9.998380562293607277e-02 -1.460341397404248953e-01
3.208447949121593368e-01 2.834411977420758788e-02
-2.565889968518542119e-01 7.879163912609332687e-02
3.909697794046458341e-01 -3.021968196134676710e-01
3.987561635167992113e-01 1.244322330456538728e-01
2.714517446070597861e-01 4.303417003038711997e-02
2.392835833620262642e-01 3.208336720377039653e-01
1.800068066461718574e-01 -1.378221746564538552e-01
-1.293086693958400701e-01 7.152909593798484345e-02
-2.242221298134794427e-01 -2.889986018701065085e-01
2.592084204520987978e-01 1.599345599950384722e-01
9.325956873713070472e-02 -4.706095022934235761e-01
-3.110319581035217995e-01 -3.500372556278388281e-01
-2.509770247618836603e-02 -6.360119215502690881e-02
1.043168712744620974e-01 -2.018836024614106828e-01
2.664811407038275570e-01 -2.965131472172777283e-01
-1.429770923247988268e-01 -4.501439553605126598e-01
-1.217210747046709729e-01 3.377960983592265265e-01
4.341403784245425612e-01 1.091477635645698996e-01
7.254825669329945104e-02 -3.772341001480805645e-01
-1.617153331206896416e-01 -7.710643257235427761e-02
-2.233236379726842857e-01 -1.361331200436204369e-01
1.825567645598542565e-01 1.394137886557094141e-01
8.312681382084197157e-02 1.747905500784890931e-01
2.130228974909840201e-01 2.416347086843279035e-01
-4.030504429899998131e-01 -2.315633035207848023e-01
-4.027364591238802305e-02 -4.223318564813922649e-01
-4.067950963779244367e-01 -2.350607482434687867e-01
1.843627610782333504e-01 7.212603074055190522e-02
2.037193025230814580e-01 -1.741253479683891880e-01
5.305974198926655117e-02 3.909577043038594546e-01
-3.400727098454914277e-02 -4.143703611272832044e-01
6.120639151454365656e-02 3.069935438263028393e-01
4.247900238921963334e-01 -1.907441927042931029e-01
1.724698503877657441e-01 -2.430251130355952638e-01
-4.265589597840524494e-01 -1.986850600424527880e-01
3.004409725695343925e-01 1.877268106466567499e-02
-4.068469923758533113e-03 8.528219355426125414e-02
-2.104250793082901305e-01 -3.057952467232180060e-01
4.509346510536733632e-01 -3.290933887655111967e-02
3.201774879926775341e-01 -1.311970427962577679e-01
8.000891616138816609e-02 1.942967044074260796e-01
7.310673836496828226e-02 5.437114625164507498e-02
2.879736439184923391e-01 -3.186245764683468540e-01
1.436352478673297295e-01 3.788374729184603718e-01
-3.956196476887466895e-01 -2.149877366659019851e-01
8.395096013290681558e-02 3.058408704261693645e-01
-1.219094865343549605e-01 -3.330351835359609547e-01
-8.901339977623790034e-02 2.305751970309724008e-01
6.110925515870835323e-02 4.760646748465928724e-01
1.381818759062689583e-01 2.839512506539869641e-01
9.688669615858547246e-02 -4.028298877974052505e-01
-3.550053927976004609e-02 -2.384131212435297575e-01
-4.209913698904843571e-02 3.041399367084096639e-01
-1.605705732702995547e-01 2.936582464472042853e-01
4.285104146196808683e-01 1.992449379218164118e-02
1.739008164772692933e-01 2.636142912462691168e-02
2.040319135073582757e-01 2.563986037809898866e-01
1.227217181740265506e-01 3.229796273244911475e-01
2.778335261624861330e-01 -1.162244511478777165e-01
-1.894713915431478490e-01 -1.061964751535879881e-01
2.072881418990846214e-02 -2.320382041361279679e-01
2.802913205417888465e-01 -3.771717399791120195e-01
-3.737428549714179038e-01 -4.521216247516668396e-03
-2.398160107405433727e-02 2.882073687096831094e-01
-2.602894676122173845e-01 -3.477979099362380477e-01
2.160994819725401417e-01 -4.016491451365741261e-01
3.739262421128097813e-03 -1.963309952298819550e-02
-2.460060084746572562e-01 2.332924582676600966e-01
-1.642126873435453271e-01 1.587307105420701081e-01
-3.183442352563377042e-01 2.255806171284481243e-01
-1.852615565158139965e-01 -6.723006376717755028e-02
-1.641757725615288210e-01 3.152425412583895747e-01
5.034352135298891806e-02 -3.623504738756033738e-01
1.254495341212554793e-01 -1.972567225828287807e-01
1.264185253460513580e-01 2.257472160345636025e-01
-1.988259248926035339e-01 1.600830836550513059e-01
-1.828161063753688254e-01 -1.802695988452790443e-01
4.463050579502743087e-01 -1.547974847708478707e-01
-8.028036427564610999e-02 1.654470981758178194e-01
8.883344002938919903e-02 3.550090145078088621e-01
-3.213606837986375808e-01 2.856952867528669282e-01
3.381748457041261480e-01 9.111651464654590971e-02
-2.340066494194014135e-01 -3.336765856733210356e-01
-2.587250520457121672e-01 3.620645748575384015e-01
-1.251056773818047807e-01 -1.753396752975099337e-01
-1.534840283012616213e-01 -2.678150928974849521e-01
1.166352283791834976e-01 -3.166489206842625359e-01
1.877916677339797058e-01 5.575066173023601745e-02
-1.634432558629226317e-01 -2.020469073861027587e-01
-2.122904697081550163e-01 -3.301848767375031857e-01
-3.999018729098903213e-01 -2.235780116408289109e-01
1.943207155121546847e-01 -2.506005433856789422e-01
-9.431829319604334572e-02 1.113750942602816929e-01
-3.939131071340855605e-01 -2.672897188778546873e-01
-3.546495310376567289e-01 -7.206352400078186449e-02
-1.812874404855092658e-01 -6.412968752795267235e-02
-7.731232811095023472e-02 -6.312304778720023712e-03
4.631849245024655115e-02 -1.689989966249358933e-01
-1.517870544919320830e-01 2.242725195140193861e-02
3.065620405921939406e-01 -3.847006793590755924e-01
3.269745844724626371e-01 -1.216858891585835822e-01
1.616830397468624891e-01 -2.164710364826558653e-01
-1.697069651466592832e-01 4.674827691223236714e-01
1.876243167460511785e-02 1.499086884290841137e-01
-1.234850898615532655e-01 -4.018693857607277264e-01
3.502775260657235989e-01 1.662886560712454331e-01
8.625081135144563316e-02 -4.045070335286052865e-01
1.391936910183667608e-01 2.941525342808770649e-02
-5.053213277526180658e-02 1.619909072712316656e-01
-1.607555566001918068e-01 -2.907691180723930291e-01
2.988029404279446410e-01 6.781356769827362463e-02
4.519895037560763829e-01 1.636498654544035203e-01
-7.803673923909304477e-02 -4.548168908279103251e-01
1.236038044803534630e-01 4.209673237940811941e-01
-1.441535201401855648e-01 4.181797297096556676e-02
1.268802981606114155e-01 9.460097908765674468e-03
-1.503776741856290844e-01 -4.008672192292813685e-01
-2.131355919682901279e-01 2.881181789117553960e-01
3.018602758453674539e-01 -2.619325466769866217e-01
2.601072515316273925e-01 3.180104773383625183e-01
-2.485891888188962451e-02 8.503589189039051366e-02
2.288806580254384437e-01 -2.729665116128248137e-01
-2.815372622433507388e-01 -9.339125118455859909e-02
-9.621797989967095788e-02 3.032607699223073272e-01
4.440018898569487726e-01 1.844518209081201787e-01
4.594709587468343015e-01 -1.095210180951083911e-01
4.428174867544009130e-01 1.609539385043783355e-01
2.851313232888582627e-01 -3.146424657717901141e-01
3.598137169947022151e-01 -5.729389953209540476e-02
1.189299213784853482e-01 -3.622717922303744231e-01
-3.002130035446906042e-01 -3.991542509414025552e-03
3.197915149530893286e-01 -1.290614724481023989e-01
2.251699118772713115e-01 -1.410141233094843738e-01
-3.567684946748886921e-01 -1.363290424958867320e-01
1.204146947709096027e-01 -1.033691623137000803e-01
3.091821968657224584e-01 1.857365078382333667e-01
-4.851996329520258389e-02 3.800312147838449395e-01
-4.328314617803089570e-01 -2.614322911177924258e-02
-6.711641957211811338e-02 4.295603866766698475e-01
2.560032629072799271e-01 -4.006932186299332344e-01
1.449573176589512569e-01 1.654850059348114133e-01
3.756960749461442095e-01 1.222649400168612788e-01
-4.920512885206651532e-01 2.777252059281454244e-02
-3.769472572480093708e-01 1.584520864484562086e-02
-2.239404411913488158e-01 -1.808424880227545994e-01
9.587262315395395085e-02 -1.856910171722867542e-01
1.051377176673045089e-01 7.823818068511845247e-02
2.017226502163066426e-01 -3.421342829837802357e-01
-4.246681305902431092e-01 8.822235930509536583e-02
8.617910491945135476e-02 4.581468161089174984e-01
4.803782274141210618e-02 3.823752139217981849e-01
-3.421937695026968651e-01 3.638339434148175622e-01
6.662477485718998338e-02 1.910784180232610874e-01
-4.065994147550177074e-01 1.146521891827022577e-01
1.529982498320370254e-03 6.529816941031929556e-02
1.457458386930874372e-01 1.325681352880486719e-01
4.826390486145130110e-01 2.070197664210937649e-02
4.311843411370600565e-01 1.745453198587175736e-01
1.773895366811912844e-01 3.992067792090936429e-01
1.280201992883106543e-01 -8.067554820973510399e-02
-3.106499779684898099e-01 -1.388614901449258809e-03
-1.298121482625295142e-01 4.542467117883086658e-02
-2.390605993197811863e-01 4.261402407700169981e-01
2.727193542296000306e-01 3.543877906731014438e-01
1.366830002252295007e-01 3.077184432879850329e-01
-3.407689067126657978e-01 -2.587606009684655373e-01
-3.322123522418259922e-01 -2.141041505236798148e-01
-2.632335809816549466e-01 3.481696507112861383e-01
4.146604498612438405e-02 -1.895479455471262842e-01
1.492733858006285441e-01 -1.900646494747739723e-01
-1.438377546920208694e-01 1.120035434331911883e-02
4.697921280075626482e-01 -5.941125052940621210e-02
-2.877462184687202829e-01 -2.074609383933354589e-01
2.162974747541734910e-02 -2.420448504022384428e-01
-8.314450129524542099e-02 -3.304299767706461166e-01
3.708802521579207534e-01 -6.743037878114910288e-02
-2.001348836349735594e-01 4.159652751937745752e-01
-2.429811945178785848e-01 3.912107665883668428e-02
-1.640069241858621574e-02 4.356288319115688701e-01
2.176481230425233448e-01 -3.101475442747891886e-01
1.179455183937522245e-01 -7.357825563574704741e-02
6.145959036806480924e-03 2.800993407288713266e-01
-2.780702350801156353e-01 2.802386163655151696e-01
3.324536208673571913e-01 -1.605897668288369662e-02
-1.013776854482211220e-01 -8.713370763418382126e-03
7.350860999675923324e-02 -2.762541259971573737e-02
1.902139151392818750e-01 3.457589449756532929e-01
-3.853088249499837525e-01 3.003892215838701585e-01
-1.494139940012773060e-01 -1.743979835958530122e-01
1.448707354306447703e-01 2.226738122208666848e-01
-2.053975882349090565e-01 1.489914993258545373e-02
2.441167230349188255e-01 -3.492511509839382189e-01
4.015490253585091152e-01 -1.233140550794789014e-01
-1.247814940040792298e-02 3.964342824737786541e-01
-9.446483533853022863e-02 1.576709260086276432e-01
2.094184830051828428e-01 2.394716072067210044e-01
6.276924405951112007e-02 -1.372857328899459439e-01
2.787629318543338730e-02 4.419960182415355598e-01
1.540690960769914852e-01 -4.506667161123611987e-01
-3.066885987673919622e-01 -1.500483708542964534e-01
2.217231973461925021e-01 -1.455585725035593025e-01
-3.694238959681843681e-01 1.173076892045573638e-01
6.160781223244116145e-02 1.822176800105085315e-01
6.151054022458912751e-02 -1.216138940052806650e-01
-5.688618505977349749e-03 1.232029869064399374e-01
-4.366404575485048900e-01 1.087396774102594721e-01
-3.780021857639428440e-01 -2.423534861119465145e-01
7.904415170711098781e-02 9.653192169336277662e-02
3.143036360136022278e-01 -3.137786116907719247e-01
-2.983384422194981234e-01 -3.277559815097423890e-01
-2.223013219888114733e-02 -4.455977856695512163e-01
2.648401984729801262e-01 2.133495437650378967e-02
1.571204564763947209e-01 1.855019485408432312e-01
6.705937206010881280e-02 4.407372102594889762e-01
2.261496536593281537e-01 3.417024065888145667e-01
-2.403571328759029901e-01 -4.172109130134619148e-01
-2.089978438059731936e-01 8.809165509485716861e-02
4.412011212358327716e-01 -1.208407355087465218e-01
1.385565113372261292e-01 4.973292802352879960e-02
4.096045189819579324e-01 -2.316240972085410466e-01
-3.149242266912997135e-01 -2.131422873759447612e-03
1.838195934477253601e-01 2.861215794748276364e-01
-3.233057051696692774e-01 -2.824166093257910459e-01
-2.386959526708433144e-01 -2.893683194971718997e-02
-3.712757882760121531e-01 4.417765174715693188e-02
-8.440213209495617264e-02 4.405962318995870763e-02
3.607528390274996610e-01 -1.428001615153378090e-01
1.808267308021609399e-01 -2.026637767286851854e-01
-3.494316197057621975e-01 -1.184317447921066080e-01
1.016776988259115999e-01 1.362646108146788881e-01
-5.740151184954800367e-02 -4.447352353032363315e-01
1.513418377301546380e-01 3.742919855645481242e-01
-1.995166558472794005e-02 -1.995088367836361787e-01
1.968925836878978597e-01 -1.663623639282776345e-01
1.835165558166650390e-01 -3.243449330174980050e-01
-2.027770137719543397e-01 -8.957083301882717841e-02
8.799245289813395487e-02 -5.962106565830094240e-02
-2.825049036691594795e-01 -1.301584349649309580e-02
3.829141697137757872e-01 1.274728974130527881e-01
3.094108124020393813e-01 9.600900460057570918e-03
4.552709878766885154e-01 7.614154377315951461e-02
2.462733086581730957e-01 1.605430611613628544e-01
1.406412737370031918e-01 -1.173561111752529085e-01
-4.902389384242078485e-02 -3.127185139210139075e-01
-3.280400179681234318e-01 -2.199412972297770663e-01
2.497902931643839475e-01 3.058483970372392058e-01
-2.695750097366351739e-01 1.939333382455911137e-01
3.048137903547838423e-01 3.684018171173842893e-01
-7.081089464909084974e-02 -4.733335917966554618e-01
5.336299212790551749e-03 -1.875142725640037700e-01
-1.714110139806520605e-01 -1.131607148586455391e-02
1.032053315062921861e-01 -2.893727126355254420e-01
-2.986928061351089569e-01 -2.177362816583213734e-01
-1.019646895747411408e-01 -1.552498160733598587e-01
-8.710960401056455638e-03 -6.453359339872533074e-02
-4.885248958091137350e-02 4.075968653435757538e-02
-3.051544716616939601e-01 2.682936328117482283e-01
7.230300775337139552e-02 -3.048584906293394514e-02
-2.964804846253539239e-01 -2.015797673096797471e-01
-3.502147014891255905e-01 -3.199306568433225584e-01
-2.789119066625500576e-02 -1.065429906075113786e-01
-2.824801851715771361e-01 -3.283055417922708941e-01
2.964724672974494712e-01 -1.644431170139459830e-02
-1.807339252797588447e-01 -1.786060670010308771e-01
9.736238952252562751e-02 4.581448439169765185e-01
-1.050072551578374869e-01 -3.639669437461109380e-01
-1.585887503073866167e-01 -1.732347051005501681e-01
-2.989519535946880691e-01 -3.946446764355044934e-01
1.605507400651768890e-01 3.826464618755481828e-01
4.332073660281047234e-01 1.005537223111818701e-01
1.788798850047758071e-01 -2.618324627998536158e-01
3.477793072876248504e-01 -1.703439506524735414e-01
2.728029048870493911e-01 2.351964631121249427e-01
8.793459263874758847e-03 1.043911646434422247e-01
9.407460230188979811e-02 4.785517634354241601e-02
6.966343560242260757e-02 7.670317046262864480e-03
-1.151835024691425513e-01 1.643056247447041152e-01
-9.930823224163942697e-02 -2.042127584876546331e-01
4.701544081421183963e-01 -2.537249056360368904e-02
2.419433187212146619e-01 3.743691439819238909e-01
4.471725195205162873e-01 1.272109288815923556e-01
-3.263595876848655042e-01 2.898075682327638791e-01
-2.314122865173857679e-01 3.195758736580035508e-01
-2.098660719829140708e-01 9.803119981959773632e-02
3.216277538033959216e-01 5.743877522788931600e-02
3.836588958233235758e-01 1.902840993025881611e-01
-2.791362952747664661e-01 -2.595033328867435429e-02
2.570902926487040885e-01 1.360051441107408277e-01
3.159036349300181623e-01 -3.548702111594845832e-01
3.586857235073773742e-01 6.014283824606392326e-02
2.849297088634882291e-01 -1.808849656887989710e-02
-1.057268661767649665e-01 1.737503963918020089e-01
-2.698862127446787218e-01 -1.587353250027426776e-01
-7.741264471927011837e-02 2.333592317093702295e-01
-3.103139264039329603e-01 -6.387139087691928729e-02
-2.643963689603588962e-01 -3.930741304751329546e-01
-2.894449525935665068e-01 -2.536193076503683308e-01
-9.875693841959620745e-02 1.672725886017607522e-01
3.488771958161978048e-01 -5.013828590425506437e-02
1.580096240711906797e-01 3.697679905036015402e-01
-9.325314293501252294e-02 2.957951220598652453e-01
3.998098586825025169e-01 1.335944456648240353e-01
-3.103283841101347473e-01 3.432486705228154911e-01
1.635899860905132286e-02 -2.815117078858859756e-01
1.548783934014199559e-01 -5.255906162872492349e-02
2.395259378523744154e-01 -1.293712946156317933e-01
4.422075982304947139e-01 -1.291120061492236903e-01
1.039801745364914431e-01 -7.310645756718470167e-02
-1.901668620421640421e-01 -3.484401402619936583e-01
4.431216189384127313e-01 -1.950793975885578568e-02
-4.720129166702080603e-02 -4.462114054405057484e-01
2.952727227610931759e-01 -3.238172222723756377e-01
-3.832780602024637995e-01 -1.356581543862643846e-01
-2.747745372899741412e-01 2.517572378393317933e-01
1.406853593559125315e-01 -5.557748504009052404e-02
2.570398411605709921e-01 -1.610904822433445460e-01
-1.124921276947505877e-01 1.690563921791287116e-01
-1.288406812935889434e-01 -4.614359705685625590e-01
2.975919441988694736e-02 -4.781756164278816446e-01
8.783220635023325507e-02 -1.996048115993422911e-01
2.431529644209712293e-01 2.337796672497973738e-01
4.725585386643713637e-01 -1.374336908818418745e-02
-1.457090550870454582e-02 -2.451846485221531591e-01
-9.569518293917389506e-03 -1.728901293498388281e-01
-1.388847310135074009e-01 -1.720966664183398720e-02
1.491109284609380969e-01 1.312249522936630441e-01
1.643144426835174698e-01 -1.778438991726302154e-01
-2.452787091893099403e-01 -3.804431431059817070e-01
4.613478882207479037e-01 1.357980677357150112e-01
2.695453903360456316e-03 3.708578020663526598e-01
-1.451735804308322830e-01 -3.438196403866019546e-01
2.159128290970508957e-01 4.342432054525446894e-02
-2.268341309201959977e-01 -2.762516591320997028e-01
-3.276701575565916791e-01 2.137463587207963922e-01
4.329623630910398591e-01 -1.756733481505421413e-01
-8.691142850332012060e-02 -3.581046651464871999e-01
4.446628005526287453e-02 -4.152919958839927927e-01
2.881742481209073059e-01 1.936026930024632442e-01
3.416608226025144024e-01 1.352238121450268782e-01
3.830100332357680992e-01 -8.256423420135783342e-02
-4.792681115966512806e-02 -2.704820704286687860e-01
1.408514467203492160e-01 1.020803998605436247e-01
-1.789321014711847679e-01 -1.661279735483811582e-02
1.467722129627105909e-01 -7.899336733062756188e-02
3.235072086997644591e-01 -2.163011318727302568e-01
-5.381299120784810430e-02 4.084170604136689864e-01
2.981724969598437136e-01 -1.213523182435816139e-01
4.161622744629629445e-01 2.444618305954742166e-01
3.113007583686762114e-01 -1.277695437038102177e-01
4.155272809109247234e-01 2.518816931914921176e-01
1.129261702038740767e-01 -2.671815208972344591e-01
1.785593036800295907e-01 -3.911193742262830675e-01
-2.420989789082580446e-01 -1.165913780774475716e-01
-9.680646864613295932e-02 -3.286778250399079448e-01
-1.574809289876208940e-01 -7.793316748140033390e-02
